"Frequency (/s)","Real: unnamed","Img: unnamed"
52694.520954545456,7.85419167508381E-6,-6.226392932497049E-7
52695.52094545455,7.854096338689021E-6,-6.221689279772442E-7
52696.52093636364,7.85400150278476E-6,-6.21696997201711E-7
52697.52092727273,7.853907170940243E-6,-6.212235042443675E-7
52698.52091818182,7.853813346432965E-6,-6.207484539283699E-7
52699.52090909091,7.853720032670686E-6,-6.202718501579647E-7
52700.5209,7.853627233121922E-6,-6.197936975746514E-7
52701.52089090909,7.853534951099854E-6,-6.193140000046621E-7
52702.52088181818,7.853443189943025E-6,-6.188327623571365E-7
52703.52087272727,7.85335195307631E-6,-6.183499884545524E-7
52704.52086363636,7.853261243733636E-6,-6.178656829774163E-7
52705.52085454545,7.853171065245632E-6,-6.17379850339983E-7
52706.52084545454,7.853081421054678E-6,-6.168924949879327E-7
52707.520836363634,7.852992314324908E-6,-6.164036211330315E-7
52708.520827272725,7.852903748369239E-6,-6.159132337390829E-7
52709.520818181816,7.852815726603625E-6,-6.154213368504555E-7
52710.52080909091,7.852728252092462E-6,-6.149279351296257E-7
52711.5208,7.852641327695337E-6,-6.144330330877811E-7
52712.52079090909,7.85255495716554E-6,-6.139366360095832E-7
52713.52078181818,7.85246914391266E-6,-6.134387477198108E-7
52714.52077272727,7.852383890572763E-6,-6.129393730692747E-7
52715.52076363636,7.852299200670786E-6,-6.124385168681876E-7
52716.520754545454,7.852215077330053E-6,-6.119361837241206E-7
52717.520745454545,7.85213152352774E-6,-6.114323782832882E-7
52718.52073636364,7.852048542563014E-6,-6.109271055234541E-7
52719.52072727273,7.851966137561824E-6,-6.104203699632746E-7
52720.52071818182,7.851884311468212E-6,-6.099121766032587E-7
52721.52070909091,7.851803067581689E-6,-6.094025301705502E-7
52722.5207,7.851722408861536E-6,-6.088914355767194E-7
52723.52069090909,7.851642338426454E-6,-6.083788975759109E-7
52724.52068181818,7.851562859257837E-6,-6.078649212613352E-7
52725.520672727274,7.851483974518171E-6,-6.073495113317632E-7
52726.520663636365,7.851405687099807E-6,-6.068326729582422E-7
52727.52065454546,7.851328000025423E-6,-6.063144109451555E-7
52728.52064545455,7.851250916337534E-6,-6.057947304328273E-7
52729.52063636364,7.85117443897589E-6,-6.052736363161705E-7
52730.52062727273,7.85109857094986E-6,-6.04751133800242E-7
52731.52061818182,7.851023315112693E-6,-6.04227227771355E-7
52732.52060909091,7.850948674391828E-6,-6.037019234232136E-7
52733.520599999996,7.850874651892167E-6,-6.031752258739864E-7
52734.52059090909,7.85080125030369E-6,-6.026471402261455E-7
52735.52058181818,7.850728472466534E-6,-6.021176717039722E-7
52736.52057272727,7.850656321470924E-6,-6.01586825530828E-7
52737.52056363636,7.850584800018906E-6,-6.01054606837792E-7
52738.52055454545,7.850513910913788E-6,-6.005210208499372E-7
52739.52054545454,7.850443657027348E-6,-5.999860729287609E-7
52740.520536363634,7.85037404116478E-6,-5.994497683118589E-7
52741.520527272725,7.85030506613077E-6,-5.989121122884553E-7
52742.52051818182,7.850236734622825E-6,-5.983731102043583E-7
52743.52050909091,7.850169049472462E-6,-5.978327674313439E-7
52744.5205,7.850102013379123E-6,-5.972910892977478E-7
52745.52049090909,7.85003562903755E-6,-5.967480812098716E-7
52746.52048181818,7.849969899175226E-6,-5.962037486899325E-7
52747.52047272727,7.849904826491517E-6,-5.956580971276231E-7
52748.52046363636,7.849840413596939E-6,-5.95111131896237E-7
52749.520454545454,7.849776663275527E-6,-5.945628586386304E-7
52750.520445454546,7.849713577955883E-6,-5.940132827050284E-7
52751.52043636364,7.849651160476644E-6,-5.93462409843859E-7
52752.52042727273,7.849589413329886E-6,-5.929102453645399E-7
52753.52041818182,7.84952833897013E-6,-5.923567950749583E-7
52754.52040909091,7.84946794024741E-6,-5.918020645575824E-7
52755.5204,7.84940821951713E-6,-5.912460591835498E-7
52756.52039090909,7.849349179405599E-6,-5.906887848931836E-7
52757.52038181818,7.849290822375409E-6,-5.901302471088615E-7
52758.520372727275,7.849233150945259E-6,-5.89570451722202E-7
52759.520363636366,7.849176167561742E-6,-5.890094043259353E-7
52760.52035454546,7.849119874718481E-6,-5.884471106729708E-7
52761.52034545455,7.84906427485936E-6,-5.878835765702433E-7
52762.52033636364,7.849009370394172E-6,-5.873188077335682E-7
52763.52032727273,7.848955163794506E-6,-5.867528099281039E-7
52764.52031818182,7.8489016574154E-6,-5.86185589093834E-7
52765.520309090905,7.848848853629753E-6,-5.856171509125086E-7
52766.5203,7.848796754781289E-6,-5.850475013590979E-7
52767.52029090909,7.848745363186104E-6,-5.84476646261578E-7
52768.52028181818,7.848694681237492E-6,-5.8390459151181E-7
52769.52027272727,7.848644711267505E-6,-5.833313429824698E-7
52770.52026363636,7.848595455486576E-6,-5.827569067212046E-7
52771.52025454545,7.848546916075775E-6,-5.821812886229597E-7
52772.52024545454,7.848499095383232E-6,-5.816044946918453E-7
52773.520236363634,7.848451995681323E-6,-5.810265308793593E-7
52774.520227272726,7.848405619270609E-6,-5.804474032055266E-7
52775.52021818182,7.84835996821299E-6,-5.798671177214423E-7
52776.52020909091,7.848315044451806E-6,-5.792856806976458E-7
52777.5202,7.848270850593769E-6,-5.78703097758301E-7
52778.52019090909,7.848227388533902E-6,-5.781193753662786E-7
52779.52018181818,7.848184660428147E-6,-5.775345194470528E-7
52780.52017272727,7.848142668362906E-6,-5.769485362747159E-7
52781.52016363636,7.848101414453072E-6,-5.763614319015338E-7
52782.520154545455,7.848060900761967E-6,-5.757732125538631E-7
52783.520145454546,7.84802112930184E-6,-5.751838843556617E-7
52784.52013636364,7.847982102115173E-6,-5.745934535697505E-7
52785.52012727273,7.847943821221028E-6,-5.740019263968096E-7
52786.52011818182,7.84790628862084E-6,-5.734093091673709E-7
52787.52010909091,7.847869506252789E-6,-5.728156079744034E-7
52788.5201,7.847833476040294E-6,-5.722208293082464E-7
52789.52009090909,7.847798199996404E-6,-5.716249793298868E-7
52790.520081818184,7.84776368002046E-6,-5.710280643723758E-7
52791.520072727275,7.847729917964915E-6,-5.70430090802887E-7
52792.520063636366,7.847696915698624E-6,-5.698310649582664E-7
52793.52005454546,7.847664675086925E-6,-5.6923099326262E-7
52794.52004545455,7.847633198027515E-6,-5.686298820536254E-7
52795.52003636364,7.847602486274083E-6,-5.6802773769953E-7
52796.52002727272,7.847572541643979E-6,-5.674245667062004E-7
52797.520018181815,7.847543365902826E-6,-5.668203754117504E-7
52798.520009090906,7.847514960764253E-6,-5.662151703705169E-7
52799.52,7.84748732801796E-6,-5.656089580201302E-7
52800.51999090909,7.847460469405938E-6,-5.650017448751286E-7
52801.51998181818,7.84743438651228E-6,-5.643935373990771E-7
52802.51997272727,7.847409081182838E-6,-5.637843421963092E-7
52803.51996363636,7.847384554973304E-6,-5.631741657274748E-7
52804.51995454545,7.847360809536518E-6,-5.625630145521108E-7
52805.51994545454,7.847337846480495E-6,-5.619508953190724E-7
52806.519936363635,7.84731566748619E-6,-5.613378145674197E-7
52807.519927272726,7.847294273966875E-6,-5.60723778850327E-7
52808.51991818182,7.847273667712254E-6,-5.601087949448458E-7
52809.51990909091,7.847253850047355E-6,-5.59492869259547E-7
52810.5199,7.847234822602486E-6,-5.588760086115065E-7
52811.51989090909,7.847216586835585E-6,-5.582582196424824E-7
52812.51988181818,7.847199144123507E-6,-5.576395089813215E-7
52813.51987272727,7.847182496217927E-6,-5.570198835031787E-7
52814.519863636364,7.847166644280946E-6,-5.563993496850873E-7
52815.519854545455,7.847151589850855E-6,-5.557779142794317E-7
52816.519845454546,7.847137334207997E-6,-5.55155584390751E-7
52817.51983636364,7.847123878995598E-6,-5.545323662414216E-7
52818.51982727273,7.84711122536926E-6,-5.539082671016034E-7
52819.51981818182,7.847099374679632E-6,-5.532832931951019E-7
52820.51980909091,7.847088328209975E-6,-5.526574518109067E-7
52821.5198,7.84707808735364E-6,-5.520307496127783E-7
52822.51979090909,7.847068653304719E-6,-5.514031933443646E-7
52823.519781818184,7.847060027303852E-6,-5.507747899511159E-7
52824.519772727275,7.84705221070036E-6,-5.501455463060801E-7
52825.51976363637,7.847045204574189E-6,-5.495154691674628E-7
52826.51975454546,7.847039010233172E-6,-5.488845655289187E-7
52827.51974545455,7.847033628715955E-6,-5.482528422201356E-7
52828.51973636363,7.847029061286482E-6,-5.476203062169076E-7
52829.519727272724,7.84702530906682E-6,-5.469869643444173E-7
52830.519718181815,7.847022373076325E-6,-5.463528236746724E-7
52831.519709090906,7.847020254485861E-6,-5.457178909964E-7
52832.5197,7.84701895434095E-6,-5.450821734225367E-7
52833.51969090909,7.847018473618224E-6,-5.444456778885367E-7
52834.51968181818,7.847018813528612E-6,-5.438084113760394E-7
52835.51967272727,7.847019974908056E-6,-5.431703806655364E-7
52836.51966363636,7.847021958535355E-6,-5.425315931854933E-7
52837.51965454545,7.847024765905448E-6,-5.41892055905519E-7
52838.519645454544,7.847028397642078E-6,-5.412517755498346E-7
52839.519636363635,7.847032854809434E-6,-5.406107592831818E-7
52840.519627272726,7.847038137972784E-6,-5.399690140923836E-7
52841.51961818182,7.847044248274947E-6,-5.393265474183082E-7
52842.51960909091,7.847051186629677E-6,-5.386833659444499E-7
52843.5196,7.847058953547952E-6,-5.380394769940254E-7
52844.51959090909,7.847067550298664E-6,-5.373948876203501E-7
52845.51958181818,7.847076977329372E-6,-5.367496048360045E-7
52846.51957272727,7.847087235490009E-6,-5.361036359362682E-7
52847.519563636364,7.847098325590921E-6,-5.354569879292564E-7
52848.519554545455,7.847110248313122E-6,-5.34809668052073E-7
52849.51954545455,7.847123004355634E-6,-5.341616834181228E-7
52850.51953636364,7.847136594483482E-6,-5.335130412560477E-7
52851.51952727273,7.847151019225382E-6,-5.328637486160626E-7
52852.51951818182,7.847166279331671E-6,-5.322138128571539E-7
52853.51950909091,7.84718237533411E-6,-5.315632410481315E-7
52854.5195,7.847199307961385E-6,-5.309120404849291E-7
52855.51949090909,7.84721707758794E-6,-5.30260218449778E-7
52856.519481818184,7.847235685065942E-6,-5.296077820157356E-7
52857.519472727276,7.847255130641363E-6,-5.289547384348271E-7
52858.51946363637,7.847275414974038E-6,-5.283010951361078E-7
52859.51945454546,7.847296538497926E-6,-5.276468591888078E-7
52860.51944545454,7.847318501739967E-6,-5.269920379551752E-7
52861.51943636363,7.847341305074638E-6,-5.26336638700768E-7
52862.519427272724,7.847364948975904E-6,-5.256806687220849E-7
52863.519418181815,7.847389433886117E-6,-5.250241352832868E-7
52864.519409090906,7.847414760074118E-6,-5.243670457228027E-7
52865.5194,7.847440928016996E-6,-5.237094072891777E-7
52866.51939090909,7.847467937984798E-6,-5.230512274253065E-7
52867.51938181818,7.847495790289599E-6,-5.223925133402671E-7
52868.51937272727,7.847524485311637E-6,-5.217332723953548E-7
52869.51936363636,7.84755402317473E-6,-5.210735119825959E-7
52870.51935454545,7.847584404276051E-6,-5.204132394358251E-7
52871.519345454544,7.847615628690705E-6,-5.197524621497332E-7
52872.519336363635,7.847647696869347E-6,-5.19091187429071E-7
52873.51932727273,7.847680608790262E-6,-5.1842942269335E-7
52874.51931818182,7.847714364675142E-6,-5.177671752780358E-7
52875.51930909091,7.847748964643503E-6,-5.171044525939922E-7
52876.5193,7.84778440887307E-6,-5.164412620909448E-7
52877.51929090909,7.847820697418781E-6,-5.157776110943793E-7
52878.51928181818,7.84785783032082E-6,-5.151135070761532E-7
52879.51927272727,7.847895807748733E-6,-5.14448957420921E-7
52880.519263636364,7.847934629623203E-6,-5.13783969564351E-7
52881.519254545456,7.847974296092251E-6,-5.131185509557086E-7
52882.51924545455,7.84801480695868E-6,-5.124527089405362E-7
52883.51923636364,7.848056162257974E-6,-5.117864510553102E-7
52884.51922727273,7.848098362026625E-6,-5.111197847657516E-7
52885.51921818182,7.848141406075219E-6,-5.10452717479753E-7
52886.51920909091,7.848185294388708E-6,-5.097852566480654E-7
52887.5192,7.84823002679183E-6,-5.091174097463493E-7
52888.51919090909,7.84827560312714E-6,-5.084491842419325E-7
52889.519181818185,7.848322023287833E-6,-5.077805876381948E-7
52890.519172727276,7.848369287090802E-6,-5.071116273973204E-7
52891.51916363636,7.848417394267122E-6,-5.064423109506257E-7
52892.51915454545,7.848466344579106E-6,-5.057726458890244E-7
52893.51914545454,7.848516137835735E-6,-5.051026396549832E-7
52894.51913636363,7.848566773760642E-6,-5.044322997731903E-7
52895.519127272724,7.848618251974195E-6,-5.037616336856923E-7
52896.519118181815,7.848670572291558E-6,-5.030906489311946E-7
52897.51910909091,7.848723734229156E-6,-5.024193531362186E-7
52898.5191,7.848777737478001E-6,-5.017477536048531E-7
52899.51909090909,7.848832581662744E-6,-5.010758580561356E-7
52900.51908181818,7.848888266381058E-6,-5.004036737689707E-7
52901.51907272727,7.848944791362465E-6,-4.997312085287834E-7
52902.51906363636,7.84900215567145E-6,-4.990584698768462E-7
52903.51905454545,7.849060359273E-6,-4.983854649485021E-7
52904.519045454545,7.849119401571232E-6,-4.97712201984779E-7
52905.519036363636,7.849179282265161E-6,-4.970386879633925E-7
52906.51902727273,7.849240000191865E-6,-4.963649304272056E-7
52907.51901818182,7.849301555447829E-6,-4.956909370984293E-7
52908.51900909091,7.84936394716832E-6,-4.950167155987809E-7
52909.519,7.849427174569084E-6,-4.943422733103553E-7
52910.51899090909,7.849491237417398E-6,-4.936676179926991E-7
52911.51898181818,7.849556134763923E-6,-4.929927568728877E-7
52912.518972727274,7.849621866067125E-6,-4.923176978100327E-7
52913.518963636365,7.849688430589522E-6,-4.916424483173724E-7
52914.518954545456,7.849755827715173E-6,-4.909670157278369E-7
52915.51894545455,7.849824056345736E-6,-4.902914077461564E-7
52916.51893636364,7.84989311604694E-6,-4.896156324272609E-7
52917.51892727273,7.849963006396262E-6,-4.889396966420909E-7
52918.51891818182,7.850033726107838E-6,-4.882636079689074E-7
52919.51890909091,7.850105274040922E-6,-4.875873741115119E-7
52920.5189,7.850177649869205E-6,-4.869110031699461E-7
52921.518890909094,7.850250852838514E-6,-4.86234502072575E-7
52922.518881818185,7.850324881608982E-6,-4.855578783818421E-7
52923.51887272727,7.850399735468026E-6,-4.848811401630051E-7
52924.51886363636,7.850475413598177E-6,-4.842042945531831E-7
52925.51885454545,7.850551914830249E-6,-4.835273493315755E-7
52926.51884545454,7.850629238297864E-6,-4.828503120312598E-7
52927.51883636363,7.850707383056224E-6,-4.821731901445213E-7
52928.518827272725,7.850786347957761E-6,-4.814959913588995E-7
52929.518818181816,7.850866132070412E-6,-4.808187232463093E-7
52930.51880909091,7.850946734289008E-6,-4.8014139321017E-7
52931.5188,7.851028153466828E-6,-4.794640089856195E-7
52932.51879090909,7.851110388601399E-6,-4.787865781150121E-7
52933.51878181818,7.851193438511853E-6,-4.781091081356966E-7
52934.51877272727,7.851277301971473E-6,-4.774316066258211E-7
52935.51876363636,7.851361977917023E-6,-4.767540811888793E-7
52936.518754545454,7.85144746517063E-6,-4.760765393189572E-7
52937.518745454545,7.851533762420407E-6,-4.75398988644369E-7
52938.518736363636,7.851620868443632E-6,-4.747214366659753E-7
52939.51872727273,7.851708782037473E-6,-4.7404389100150466E-7
52940.51871818182,7.851797501894941E-6,-4.733663592235583E-7
52941.51870909091,7.851887026680453E-6,-4.7268884882707016E-7
52942.5187,7.851977355122914E-6,-4.720113674154773E-7
52943.51869090909,7.852068485851463E-6,-4.7133392256436033E-7
52944.51868181818,7.852160417472461E-6,-4.70656521706085E-7
52945.518672727274,7.85225314864453E-6,-4.699791725541984E-7
52946.518663636365,7.852346677879162E-6,-4.6930188252113877E-7
52947.518654545456,7.852441003866106E-6,-4.6862465924803426E-7
52948.51864545455,7.852536125044064E-6,-4.679475101235524E-7
52949.51863636364,7.852632040021103E-6,-4.672704429336185E-7
52950.51862727273,7.8527287472219E-6,-4.6659346497846177E-7
52951.51861818182,7.852826245159248E-6,-4.659165839014631E-7
52952.51860909091,7.85292453233355E-6,-4.652398071859132E-7
52953.5186,7.85302360714626E-6,-4.6456314243499074E-7
52954.518590909094,7.853123467993842E-6,-4.638865970720668E-7
52955.51858181818,7.853224113381676E-6,-4.6321017869989204E-7
52956.51857272727,7.85332554150397E-6,-4.625338947536503E-7
52957.51856363636,7.853427750863006E-6,-4.6185775276557096E-7
52958.51855454545,7.853530739762754E-6,-4.6118176025447997E-7
52959.51854545454,7.853634506553199E-6,-4.605059247358929E-7
52960.518536363634,7.853739049361745E-6,-4.598302536763057E-7
52961.518527272725,7.85384436668006E-6,-4.591547545707574E-7
52962.518518181816,7.853950456576876E-6,-4.58479434873786E-7
52963.51850909091,7.854057317366776E-6,-4.5780430211334955E-7
52964.5185,7.854164947347852E-6,-4.5712936372269395E-7
52965.51849090909,7.854273344451306E-6,-4.564546273369562E-7
52966.51848181818,7.854382507076624E-6,-4.5578010013919045E-7
52967.51847272727,7.854492433320779E-6,-4.551057897839283E-7
52968.51846363636,7.854603121289894E-6,-4.5443170372012016E-7
52969.518454545454,7.854714569007614E-6,-4.53757849294124E-7
52970.518445454545,7.854826774704322E-6,-4.5308423401637657E-7
52971.518436363636,7.854939736282202E-6,-4.524108653415934E-7
52972.51842727273,7.85505345189152E-6,-4.5173775057866743E-7
52973.51841818182,7.855167919564043E-6,-4.510648973783918E-7
52974.51840909091,7.855283137206348E-6,-4.5039231296176205E-7
52975.5184,7.855399102856019E-6,-4.497200048092751E-7
52976.51839090909,7.85551581459939E-6,-4.4904798023958586E-7
52977.51838181818,7.855633270181265E-6,-4.48376246995866E-7
52978.518372727274,7.855751467435682E-6,-4.477048118306212E-7
52979.518363636365,7.855870404800483E-6,-4.4703368275437296E-7
52980.51835454546,7.85599007920822E-6,-4.463628668455884E-7
52981.51834545455,7.856110489476937E-6,-4.456923713226308E-7
52982.51833636364,7.856231632956513E-6,-4.4502220428074584E-7
52983.51832727273,7.856353507542169E-6,-4.443523718705045E-7
52984.51831818182,7.856476111088702E-6,-4.4368288248570954E-7
52985.51830909091,7.856599441228794E-6,-4.4301374294180626E-7
52986.5183,7.85672349585055E-6,-4.423449607895384E-7
52987.51829090909,7.856848272703086E-6,-4.4167654315009453E-7
52988.51828181818,7.856973769267066E-6,-4.410084976242391E-7
52989.51827272727,7.857099983648395E-6,-4.4034083134770245E-7
52990.51826363636,7.857226913266546E-6,-4.396735514431104E-7
52991.51825454545,7.857354555743966E-6,-4.3900666541801704E-7
52992.51824545454,7.857482908791046E-6,-4.3834018057886873E-7
52993.518236363634,7.857611970024846E-6,-4.3767410404326897E-7
52994.518227272725,7.857741737054138E-6,-4.370084432366962E-7
52995.518218181816,7.857872207399871E-6,-4.3634320525555866E-7
52996.51820909091,7.858003378721978E-6,-4.356783974724882E-7
52997.5182,7.858135248381049E-6,-4.3501402702483815E-7
52998.51819090909,7.858267814112216E-6,-4.3435010118843695E-7
52999.51818181818,7.85840107334254E-6,-4.336866271332502E-7
53000.51817272727,7.858535023433555E-6,-4.330236121540326E-7
53001.51816363636,7.858669661866583E-6,-4.323610633506483E-7
53002.518154545454,7.858804986390847E-6,-4.316989880678079E-7
53003.518145454545,7.858940994009845E-6,-4.310373930752317E-7
53004.51813636364,7.859077682386952E-6,-4.3037628594421276E-7
53005.51812727273,7.859215048750468E-6,-4.297156736897295E-7
53006.51811818182,7.859353090514501E-6,-4.290555635064954E-7
53007.51810909091,7.859491805040695E-6,-4.2839596243965485E-7
53008.5181,7.859631189695351E-6,-4.2773687776948517E-7
53009.51809090909,7.859771241840222E-6,-4.2707831644697565E-7
53010.51808181818,7.85991195865409E-6,-4.264202854709722E-7
53011.518072727275,7.860053337366698E-6,-4.257627921502386E-7
53012.518063636366,7.86019537528097E-6,-4.2510584342496864E-7
53013.51805454546,7.860338069646031E-6,-4.244494464968198E-7
53014.51804545455,7.860481417622339E-6,-4.237936083118318E-7
53015.51803636364,7.860625416502022E-6,-4.231383358925084E-7
53016.51802727273,7.860770063413907E-6,-4.2248363635588795E-7
53017.51801818182,7.860915355467909E-6,-4.2182951664033134E-7
53018.518009090905,7.861061289849284E-6,-4.2117598382307844E-7
53019.518,7.861207863621796E-6,-4.205230447762079E-7
53020.51799090909,7.861355074014223E-6,-4.1987070661980205E-7
53021.51798181818,7.861502917967054E-6,-4.192189762937721E-7
53022.51797272727,7.86165139258883E-6,-4.185678606613069E-7
53023.51796363636,7.861800495017421E-6,-4.1791736671715866E-7
53024.51795454545,7.861950222150156E-6,-4.172675014621677E-7
53025.51794545454,7.862100571074159E-6,-4.166182717056831E-7
53026.517936363634,7.86225153876883E-6,-4.159696844048872E-7
53027.517927272726,7.86240312218782E-6,-4.15321746380433E-7
53028.51791818182,7.862555318297807E-6,-4.14674464598304E-7
53029.51790909091,7.862708123975746E-6,-4.1402784596160043E-7
53030.5179,7.86286153630741E-6,-4.13381897239566E-7
53031.51789090909,7.863015552073048E-6,-4.1273662521932924E-7
53032.51788181818,7.863170168194557E-6,-4.1209203680120477E-7
53033.51787272727,7.863325381555193E-6,-4.114481387763824E-7
53034.51786363636,7.863481188898588E-6,-4.1080493788842953E-7
53035.517854545455,7.863637587133528E-6,-4.1016244100409564E-7
53036.517845454546,7.8637945731584E-6,-4.095206548367501E-7
53037.51783636364,7.863952143590474E-6,-4.0887958615015403E-7
53038.51782727273,7.864110295403178E-6,-4.0823924167262247E-7
53039.51781818182,7.864269025181999E-6,-4.0759962816263594E-7
53040.51780909091,7.864428329845677E-6,-4.0696075220193574E-7
53041.5178,7.864588205959893E-6,-4.063226207053622E-7
53042.51779090909,7.864748650350719E-6,-4.0568524016445004E-7
53043.517781818184,7.864909659722944E-6,-4.050486171983326E-7
53044.517772727275,7.865071230607255E-6,-4.044127586712808E-7
53045.517763636366,7.865233359827742E-6,-4.037776711114948E-7
53046.51775454546,7.865396043994595E-6,-4.031433609845178E-7
53047.51774545455,7.865559279650309E-6,-4.0250983508263776E-7
53048.51773636364,7.86572306349636E-6,-4.0187709998637676E-7
53049.51772727273,7.865887392110426E-6,-4.0124516209440616E-7
53050.517718181814,7.866052262041199E-6,-4.006140281364539E-7
53051.517709090906,7.866217669833034E-6,-3.999837045505217E-7
53052.5177,7.866383612130121E-6,-3.993541978932071E-7
53053.51769090909,7.866550085355468E-6,-3.9872551469526196E-7
53054.51768181818,7.866717086114111E-6,-3.9809766137354914E-7
53055.51767272727,7.866884610821032E-6,-3.974706443968094E-7
53056.51766363636,7.867052656073776E-6,-3.9684447029688453E-7
53057.51765454545,7.8672212181304E-6,-3.96219145450306E-7
53058.51764545454,7.867390293618889E-6,-3.9559467629462345E-7
53059.517636363635,7.867559879017847E-6,-3.949710691209176E-7
53060.517627272726,7.867729970495538E-6,-3.943483306673056E-7
53061.51761818182,7.86790056453651E-6,-3.93726466828894E-7
53062.51760909091,7.868071658023063E-6,-3.931054842239364E-7
53063.5176,7.86824324641576E-6,-3.9248538934516216E-7
53064.51759090909,7.868415326908854E-6,-3.9186618785859263E-7
53065.51758181818,7.868587895172837E-6,-3.9124788703886115E-7
53066.51757272727,7.868760948093218E-6,-3.906304921897333E-7
53067.517563636364,7.868934481725955E-6,-3.9001401046797313E-7
53068.517554545455,7.869108492234767E-6,-3.893984472781624E-7
53069.517545454546,7.869282976184116E-6,-3.887838093470496E-7
53070.51753636364,7.869457929658384E-6,-3.8817010289340976E-7
53071.51752727273,7.869633348892314E-6,-3.8755733387865605E-7
53072.51751818182,7.869809230224487E-6,-3.8694550850329117E-7
53073.51750909091,7.869985569800707E-6,-3.8633463312773036E-7
53074.5175,7.870162363859141E-6,-3.8572471385023085E-7
53075.51749090909,7.870339608641962E-6,-3.8511575648578563E-7
53076.517481818184,7.87051730022094E-6,-3.8450776736278706E-7
53077.517472727275,7.870695434787496E-6,-3.839007526197591E-7
53078.517463636366,7.870874008561264E-6,-3.8329471811436766E-7
53079.51745454546,7.871053017563899E-6,-3.8268967004753535E-7
53080.51744545455,7.871232457989957E-6,-3.820856144077163E-7
53081.51743636364,7.871412325925883E-6,-3.8148255715837463E-7
53082.51742727272,7.871592617558838E-6,-3.808805042175562E-7
53083.517418181815,7.871773328725727E-6,-3.802794617005955E-7
53084.517409090906,7.87195445568258E-6,-3.7967943537462873E-7
53085.5174,7.872135994480915E-6,-3.7908043137969793E-7
53086.51739090909,7.87231794108385E-6,-3.7848245538565966E-7
53087.51738181818,7.872500291517527E-6,-3.7788551342686266E-7
53088.51737272727,7.872683041942817E-6,-3.772896111976045E-7
53089.51736363636,7.872866187962815E-6,-3.7669475472123665E-7
53090.51735454545,7.873049725981502E-6,-3.761009498433539E-7
53091.517345454544,7.873233651823103E-6,-3.755082021663838E-7
53092.517336363635,7.873417961420793E-6,-3.749165175894621E-7
53093.517327272726,7.87360265068699E-6,-3.743259018511176E-7
53094.51731818182,7.873787715598486E-6,-3.737363606532782E-7
53095.51730909091,7.873973152076757E-6,-3.7314789980639096E-7
53096.5173,7.874158955984102E-6,-3.725605248813208E-7
53097.51729090909,7.874345123277973E-6,-3.7197424166449363E-7
53098.51728181818,7.874531649798448E-6,-3.713890557659835E-7
53099.51727272727,7.87471853136326E-6,-3.7080497275659883E-7
53100.517263636364,7.874905763936637E-6,-3.702219982860991E-7
53101.517254545455,7.875093343188556E-6,-3.696401380779464E-7
53102.517245454546,7.875281265188776E-6,-3.6905939750197865E-7
53103.51723636364,7.87546952555535E-6,-3.684797821973618E-7
53104.51722727273,7.87565812017366E-6,-3.679012975391739E-7
53105.51721818182,7.875847044773596E-6,-3.673239494053636E-7
53106.51720909091,7.876036295152788E-6,-3.667477427624148E-7
53107.5172,7.876225867205483E-6,-3.661726836954073E-7
53108.51719090909,7.876415756586641E-6,-3.655987769678278E-7
53109.517181818184,7.876605958963795E-6,-3.650260283461099E-7
53110.517172727275,7.876796470211802E-6,-3.644544434773972E-7
53111.51716363637,7.876987286044526E-6,-3.638840270435201E-7
53112.51715454546,7.877178402076438E-6,-3.633147849906638E-7
53113.51714545454,7.877369813993267E-6,-3.627467222907138E-7
53114.51713636363,7.877561517543462E-6,-3.6217984462321566E-7
53115.517127272724,7.877753508408119E-6,-3.6161415680066743E-7
53116.517118181815,7.877945782326238E-6,-3.6104966453106067E-7
53117.517109090906,7.8781383348298E-6,-3.604863726545156E-7
53118.5171,7.878331161584911E-6,-3.5992428658410025E-7
53119.51709090909,7.87852425823424E-6,-3.5936341149742645E-7
53120.51708181818,7.878717620396546E-6,-3.5880375255147617E-7
53121.51707272727,7.878911243803308E-6,-3.5824531487867716E-7
53122.51706363636,7.879105123799102E-6,-3.576881034813149E-7
53123.51705454545,7.879299256175557E-6,-3.5713212381762523E-7
53124.517045454544,7.879493636709614E-6,-3.5657738033596107E-7
53125.517036363635,7.879688260375379E-6,-3.560238785581437E-7
53126.51702727273,7.879883123193767E-6,-3.554716234419689E-7
53127.51701818182,7.880078220481722E-6,-3.5492061991444504E-7
53128.51700909091,7.88027354819155E-6,-3.5437087309575915E-7
53129.517,7.880469101334841E-6,-3.538223875712696E-7
53130.51699090909,7.880664875695787E-6,-3.5327516877318067E-7
53131.51698181818,7.880860866861158E-6,-3.5272922112087424E-7
53132.51697272727,7.881057070157685E-6,-3.521845497676585E-7
53133.516963636364,7.881253481126491E-6,-3.5164115953194173E-7
53134.516954545456,7.881450095339893E-6,-3.5109905519707336E-7
53135.51694545455,7.881646908105451E-6,-3.5055824145646273E-7
53136.51693636364,7.881843915018382E-6,-3.50018723394794E-7
53137.51692727273,7.882041111525078E-6,-3.4948050553160345E-7
53138.51691818182,7.882238493000581E-6,-3.4894359264788286E-7
53139.51690909091,7.882436054923721E-6,-3.4840798942810315E-7
53140.5169,7.882633792816315E-6,-3.4787370062420466E-7
53141.51689090909,7.882831701896518E-6,-3.473407307608589E-7
53142.516881818185,7.883029777731905E-6,-3.468090846956913E-7
53143.516872727276,7.883228015714661E-6,-3.4627876676431253E-7
